0,1,2,3,4,5,6,7
2019-10-08 14:16:19,It meant to happen 🔌🔌🤝🤝 Grace is the keeyy #africangyal #ColdRoom #BBCAfricaneye #leadersdebate2019 #Gyampo #Terri… https://t.co/xU1fbXk2TK,en,"Kogi, Nigeria",False,Twitter for iPhone,0,2
2019-10-08 14:16:13,RT @kwamekwaph: The way am watching #gyampo saying he will sue @BBCAfrica https://t.co/HdtV9Opqtm,en,los angeles califonia ,False,Twitter for iPhone,2,0
2019-10-08 14:15:46,"RT @fawzygamello: Prof. #Gyampo:
Sexy Eyes + Sexy Gaze + Wet Lips = Violent Kisses

Prof. be guy roff!!

#SexForGrades
#Gyampo https://t.co…",en,Teshie,False,Twitter Web App,2,0
2019-10-08 14:15:26,RT @mey3kumasiboy: Gyampo the Violent Kisser ##RedMonday #Gyampo https://t.co/Mvho99SwLL,en,los angeles califonia ,False,Twitter for iPhone,3,0
2019-10-08 14:15:04,"RT @PstarUnit: #Gyampo #sexforgrades 
No evidence of ‘sex for grades’ in BBC exposé – Anti-sexual harassment c’ttee https://t.co/2LyhjeCJbL",en,,False,Twitter for iPhone,10,0
2019-10-08 14:15:00,"RT @Manfred0034: Thank you UG for such a bold decision. BBC should go and investigate their own not ours.
#Gyampo enjoy life. https://t.co/…",en,"Accra, Ghana",False,Twitter for Android,25,0
2019-10-08 14:14:10,"RT @TargetBlack7: #Gyampo  #SexForGrades issue is making you forget the real killer alumi 😹😹😹
@shattawalegh see what your man wear to @BET…",en,"Ghana, Obuasi.",False,Twitter for Android,7,0
2019-10-08 14:13:37,RT @iamKomlah: Prof #gyampo waking up and hoping yesterday was a dream... https://t.co/rvXTs6BPff,en,Nigeria,False,Twitter for Android,37,0
2019-10-08 14:10:06,"RT @frankeke3: Word for the day
#TuesdayThoughts 
#ColdRoom 
#Gyampo https://t.co/jnULUM3CRh",en,Accra,False,Twitter for Android,29,0
2019-10-08 14:09:23,#Gyampo https://t.co/Hx7q77QAR6,und,Ghana,False,Twitter for Android,0,6
2019-10-08 14:07:55,I believe the aim of this video is to devalue our certificate in Ghana and make the world believe that the UK certi… https://t.co/ZqbCQvGjVu,en,"Dansoman, Ghana",False,Twitter for iPhone,0,6
2019-10-08 14:04:51,"Prof. #Gyampo:
Sexy Eyes + Sexy Gaze + Wet Lips = Violent Kisses

Prof. be guy roff!!

#SexForGrades
#Gyampo https://t.co/4j6Dk5LCsq",en,"Accra, Ghana",False,Twitter Web App,2,1
2019-10-08 14:04:50,RT @Blarq1: Sarkodie is the best rapper in The world right now fuck everyone who thinks different !!! He talk of real matters!!! Real shit!…,en,"Tennessee, USA",False,Twitter for Android,14,0
2019-10-08 14:03:45,RT @independent_gh: #Sarkodie is successful in music because he’s wise – Mark Okraku Mantey https://t.co/S9a1Kf0tAi #gyampo #Ghana #HipHopA…,en,Ghana,False,Twitter for iPhone,1,0
2019-10-08 14:03:16,Who Dey eat #Gyampo 🤣🤣🤣🤣@sergiomanucho1 @drpounds,en,,False,Twitter for iPhone,1,2
2019-10-08 14:02:51,"The creativity of the youth always shines amidst a storm of stupidity- Robert Mugabe from the graveyard
#ColdRoom… https://t.co/yVZvHLOAth",en,Ghana  🇬🇭🇬🇭,False,Twitter for Android,1,3
2019-10-08 14:00:33,"RT @kedefGh: 😂😂😂😂 @dkbghana just killed me.
I have experienced this kind of direction before.
@Kaypoisson1 come and take ur man away 

#Fus…",en,GH,False,Twitter for Android,5,0
2019-10-08 14:00:23,RT @Blarq1: Sarkodie is the best rapper in The world right now fuck everyone who thinks different !!! He talk of real matters!!! Real shit!…,en,"(Accra, Tamale, Kumasi) GH",False,Twitter for Android,14,0
2019-10-08 13:58:05,RT @DonGee0244: From the video there is enough evidence to deal with gyampo unless ofcus the university wants to shield them like they ve b…,en,Accra Ghana,False,Twitter for iPhone,5,0
2019-10-08 13:55:22,RT @Blarq1: Sarkodie is the best rapper in The world right now fuck everyone who thinks different !!! He talk of real matters!!! Real shit!…,en,Tema-Ghana,False,Twitter Web App,14,0
2019-10-08 13:55:16,"#Gyampo 
cold room 
follow me",en,,False,Twitter Web App,0,1
2019-10-08 13:54:14,RT @Blarq1: Sarkodie is the best rapper in The world right now fuck everyone who thinks different !!! He talk of real matters!!! Real shit!…,en,Santas_Condo ,False,Twitter for iPhone,14,0
2019-10-08 13:53:13,RT @Qweku_Jay: When the students refuse to enter the cold room but still want first class... Herrr wuramu #SexForGrades #ColdRoom #Coldroom…,en,,False,Twitter for iPhone,57,0
2019-10-08 13:50:55,RT @independent_gh: #BBC failed in 'sex for grades' scandal investigations – #Manasseh Azure Awuni https://t.co/fwZz6n3eTh #gyampo,en,accra,False,Twitter for iPhone,1,0
2019-10-08 13:50:19,"RT @Ghanawish_Radio: UG lecturer, Prof. Gyampo weeps in class after appearing in the BBC documentary over sex for grades scandle

#SexForgr…",en,"Ashanti, Ghana",False,Twitter for Android,8,0
2019-10-08 13:50:08,"RT @JKY_ripples: Somewhere in legon , a lady is trying to convince a lecturer that she wouldn’t expose him and that they should continue wh…",en,westland-pokuase,False,Twitter Web App,6,0
2019-10-08 13:50:08,#Sarkodie is successful in music because he’s wise – Mark Okraku Mantey https://t.co/S9a1Kf0tAi #gyampo #Ghana #HipHopAwards,en,"Accra, Ghana",False,Twitter Web Client,1,7
2019-10-08 13:49:13,RT @NanaKingices: To Prof gyampo .how can someone trap you with weed if you don't smoke .#sexforgrade no bi ur deja Vu. #Gyampo,en,,False,Twitter for iPhone,1,0
2019-10-08 13:48:51,"#Gyampo
cold room",en,,False,Twitter Web App,0,0
2019-10-08 13:48:29,RT @Qweku_Jay: When the students refuse to enter the cold room but still want first class... Herrr wuramu #SexForGrades #ColdRoom #Coldroom…,en,GHANA,False,Twitter Web App,57,0
2019-10-08 13:48:02,"RT @KinglordEhud: Surprisingly, some people are justifying Gyampo's actions. Just because there wasn't any sex scene. Making it seem as if…",en,,False,Twitter for Android,28,0
2019-10-08 13:47:11,RT @Abenorphilip: #Gyampo bkerful wat u post on social media. May hunt u back https://t.co/KUzc7dh2Rv,en,,False,Twitter for iPhone,5,0
2019-10-08 13:47:04,RT @obey_kelvin: I love all that's happening now thanks to KENNEDY AGYAPONG. Back then we'd just take these kind of exposé just as its brou…,en,Ask 🧀,False,Twitter for iPhone,20,0
2019-10-08 13:45:19,RT @DonGee0244: Some of you ve watched de video and still don't understand it. The gal posed as his student that was clearly established in…,en,"West Africa, Accra,Ghana.",False,Twitter for Android,6,0
2019-10-08 13:45:13,"RT @frankeke3: Word for the day
#TuesdayThoughts 
#ColdRoom 
#Gyampo https://t.co/jnULUM3CRh",en,,False,Twitter for iPhone,29,0
2019-10-08 13:44:39,RT @Qweku_Jay: When the students refuse to enter the cold room but still want first class... Herrr wuramu #SexForGrades #ColdRoom #Coldroom…,en, Adenta,False,Twitter for iPhone,57,0
2019-10-08 13:44:12,RT @Blarq1: Sarkodie is the best rapper in The world right now fuck everyone who thinks different !!! He talk of real matters!!! Real shit!…,en,,False,Twitter for Android,14,0
2019-10-08 13:43:21,RT @DonGee0244: We owe the BBC a debt of gratitude for doing diz. It's a shame that ppl are criticising them for bringing to light what our…,en,Adentan Ghana,False,Twitter for Android,24,0
2019-10-08 13:42:29,RT @Qweku_Jay: When the students refuse to enter the cold room but still want first class... Herrr wuramu #SexForGrades #ColdRoom #Coldroom…,en,Ghana,False,Twitter for Android,57,0
2019-10-08 13:41:20,"RT @frankeke3: Word for the day
#TuesdayThoughts 
#ColdRoom 
#Gyampo https://t.co/jnULUM3CRh",en,"Accra, Ghana",False,Twitter for iPhone,29,0
2019-10-08 13:40:57,RT @DonGee0244: Some of you ve watched de video and still don't understand it. The gal posed as his student that was clearly established in…,en,,False,Twitter for iPhone,6,0
2019-10-08 13:40:51,"RT @sandorzedem: The University are in a way trying to defend the actions of these men,that the in lady involved with #Gyampo wasn't a stud…",en,,False,Twitter for iPhone,3,0
2019-10-08 13:40:28,RT @Maame_Ofori: @JOYNEWSONTV People need to watch the full #BBC video before commenting. The reporter posed as a UG student and yet #Gyamp…,en,,False,Twitter for iPhone,13,0
2019-10-08 13:39:45,RT @DonGee0244: Stop the entrapment nonsense. He clearly harassed the gal. She posed as a student n u know this n still went ahead to to pr…,en,,False,Twitter for iPhone,2,0
2019-10-08 13:39:38,RT @JehdOB: This pose really over me 🤣🤣. Chale no be small sexy man pose #Gyampo de give the undercover  #journalist #sex4grades https://t.…,en,Accra,False,Twitter for Android,14,0
2019-10-08 13:38:22,RT @DonGee0244: From the video there is enough evidence to deal with gyampo unless ofcus the university wants to shield them like they ve b…,en,,False,Twitter for iPhone,5,0
2019-10-08 13:37:57,#BBC failed in 'sex for grades' scandal investigations – #Manasseh Azure Awuni https://t.co/fwZz6n3eTh #gyampo,en,"Accra, Ghana",False,Twitter Web Client,1,7
2019-10-08 13:37:33,RT @AmaTailor: #SayNoToCSE #Gyampo Ft Shatta Wale - Violent Kiss https://t.co/PikGf9loCe,en, Adenta,False,Twitter for iPhone,4,0
2019-10-08 13:37:32,RT @SeshieDela: Legon authorities wanted to see pornographic materials on full display before taking action. How cold could the world be ?…,en,,False,Twitter for iPhone,2,0
2019-10-08 13:37:14,"RT @Maame_Ofori: @Citi973 Those of you defending the sexual predator #Gyampo, here is a fact for y'all to ponder: Making unsolicited and se…",en,,False,Twitter for iPhone,15,0
2019-10-08 13:37:10,"RT @KinglordEhud: Surprisingly, some people are justifying Gyampo's actions. Just because there wasn't any sex scene. Making it seem as if…",en,Accra Ghana,False,Twitter for iPhone,28,0
2019-10-08 13:36:58,RT @Abenorphilip: #Gyampo bkerful wat u post on social media. May hunt u back https://t.co/KUzc7dh2Rv,en,,False,Twitter for iPhone,5,0
2019-10-08 13:36:47,RT @banaamangh: Wait ooo Ghanaians want to see penetration and nudes before they will accept the lecturer is wrong . What a country I find…,en,Wiase🌍,False,Twitter for Android,26,0
2019-10-08 13:36:42,RT @DonGee0244: From the video there is enough evidence to deal with gyampo unless ofcus the university wants to shield them like they ve b…,en,,False,Twitter for iPhone,5,0
2019-10-08 13:36:01,ih be true sey the nigerian lecturer go drink rat poison ??#Gyampo,en,,False,Twitter Web App,0,1
2019-10-08 13:35:42,"#Student gave me £100, boxer shorts to tempt me – #Maurice Ampaw - https://t.co/u2jLdXWVl6 #gyampo #legon #ug",en,"Accra, Ghana",False,Twitter Web Client,0,1
2019-10-08 13:34:42,RT @DonGee0244: You are defending Gyampo coz you either have not watched the thing or you are just like him. Those gals posed as UG student…,en,,False,Twitter for iPhone,6,0
2019-10-08 13:33:40,"RT @KinglordEhud: Surprisingly, some people are justifying Gyampo's actions. Just because there wasn't any sex scene. Making it seem as if…",en,,False,Twitter for iPhone,28,0
2019-10-08 13:33:03,RT @banaamangh: Wait ooo Ghanaians want to see penetration and nudes before they will accept the lecturer is wrong . What a country I find…,en,,False,Twitter for iPhone,26,0
2019-10-08 13:31:40,RT @Qweku_Jay: When the students refuse to enter the cold room but still want first class... Herrr wuramu #SexForGrades #ColdRoom #Coldroom…,en,"Greater Accra, Ghana",False,Twitter for iPhone,57,0
2019-10-08 13:31:02,RT @Blarq1: Sarkodie is the best rapper in The world right now fuck everyone who thinks different !!! He talk of real matters!!! Real shit!…,en,,False,Twitter for Android,14,0
2019-10-08 13:31:00,"😂😂😂😂 @dkbghana just killed me.
I have experienced this kind of direction before.
@Kaypoisson1 come and take ur man… https://t.co/v5nEp5utie",en,"Accra, Ghana",False,Twitter for iPhone,5,73
2019-10-08 13:30:46,RT @DonGee0244: Stop the entrapment nonsense. He clearly harassed the gal. She posed as a student n u know this n still went ahead to to pr…,en,Ghana,False,Twitter for Android,2,0
2019-10-08 13:28:42,RT @DonGee0244: Some of you ve watched de video and still don't understand it. The gal posed as his student that was clearly established in…,en,Ghana,False,Twitter for Android,6,0
2019-10-08 13:28:20,"RT @KinglordEhud: Surprisingly, some people are justifying Gyampo's actions. Just because there wasn't any sex scene. Making it seem as if…",en,Locally Global,False,Twitter for Android,28,0
2019-10-08 13:28:09,RT @DonGee0244: You are defending Gyampo coz you either have not watched the thing or you are just like him. Those gals posed as UG student…,en,Locally Global,False,Twitter for Android,6,0
2019-10-08 13:27:49,RT @banaamangh: Wait ooo Ghanaians want to see penetration and nudes before they will accept the lecturer is wrong . What a country I find…,en,Locally Global,False,Twitter for Android,26,0
2019-10-08 13:26:45,RT @Blarq1: Sarkodie is the best rapper in The world right now fuck everyone who thinks different !!! He talk of real matters!!! Real shit!…,en,,False,Twitter for Android,14,0
2019-10-08 13:26:03,"RT @Manfred0034: Thank you UG for such a bold decision. BBC should go and investigate their own not ours.
#Gyampo enjoy life. https://t.co/…",en,"Tamale, Ghana",False,Twitter for Android,25,0
2019-10-08 13:26:00,RT @iamKomlah: Prof #gyampo waking up and hoping yesterday was a dream... https://t.co/rvXTs6BPff,en,"Tema, Ghana",False,Twitter for Android,37,0
2019-10-08 13:25:48,"Go for some #Gyampo anti-shyness  syrup,you'll be fine! https://t.co/4CKPJxvzXW",en,"Accra, Ghana",False,Twitter for Android,0,1
2019-10-08 13:25:17,RT @Blarq1: Sarkodie is the best rapper in The world right now fuck everyone who thinks different !!! He talk of real matters!!! Real shit!…,en,Kumasi,False,Twitter for Android,14,0
2019-10-08 13:24:19,We must not support the western media to destroy our noble institutions for us. No one support sexual harassments o… https://t.co/N0id3zHkMW,en,"Tamale, Ghana",False,Twitter for Android,1,15
2019-10-08 13:23:47,RT @Maame_Ofori: @JOYNEWSONTV People need to watch the full #BBC video before commenting. The reporter posed as a UG student and yet #Gyamp…,en,Ghana,False,Twitter for Android,13,0
2019-10-08 13:22:57,"RT @_shakiti: When ever you are sad in life, remember there is a lecturer in Ghana who is turned on by high heels 👠😹😹

#SexForGrades #Gyamp…",en,I need cash send help 😔,False,Twitter for Android,37,0
2019-10-08 13:22:46,RT @urbanroll: (Video + Audio ) Kwaw Kese (@kwawkese) ft Zeal(@zealvvip) &amp; Samini (@Samini_Dagaati ) Unlooking (Prod by @skontigh ) https:/…,en,,False,urban sharer,7,0
2019-10-08 13:22:07,RT @urbanroll: (Video + Audio ) Kwaw Kese (@kwawkese) ft Zeal(@zealvvip) &amp; Samini (@Samini_Dagaati ) Unlooking (Prod by @skontigh ) https:/…,en,"Ghana, Uk",False,Twitter for Android,7,0
2019-10-08 13:21:36,"RT @frankeke3: Word for the day
#TuesdayThoughts 
#ColdRoom 
#Gyampo https://t.co/jnULUM3CRh",en,"Accra, Ghana",False,Twitter for Android,29,0
2019-10-08 13:21:30,RT @Abenorphilip: #Gyampo bkerful wat u post on social media. May hunt u back https://t.co/KUzc7dh2Rv,en,Ghana,False,Twitter for Android,5,0
2019-10-08 13:21:12,RT @obey_kelvin: I love all that's happening now thanks to KENNEDY AGYAPONG. Back then we'd just take these kind of exposé just as its brou…,en,"Lagos, Nigeria",False,Twitter for Android,20,0
2019-10-08 13:21:02,RT @obey_kelvin: I love all that's happening now thanks to KENNEDY AGYAPONG. Back then we'd just take these kind of exposé just as its brou…,en,"Accra, Ghana",False,Twitter for Android,20,0
2019-10-08 13:20:48,"RT @Maame_Ofori: @Citi973 Those of you defending the sexual predator #Gyampo, here is a fact for y'all to ponder: Making unsolicited and se…",en,Ghana,False,Twitter for Android,15,0
2019-10-08 13:20:47,"RT @Maame_Ofori: @Citi973 Those of you defending the sexual predator #Gyampo, here is a fact for y'all to ponder: Making unsolicited and se…",en,Ghana,False,Twitter for Android,15,0
2019-10-08 13:20:44,"RT @KinglordEhud: Surprisingly, some people are justifying Gyampo's actions. Just because there wasn't any sex scene. Making it seem as if…",en,Ghana,False,Twitter for Android,28,0
2019-10-08 13:20:40,RT @DonGee0244: We owe the BBC a debt of gratitude for doing diz. It's a shame that ppl are criticising them for bringing to light what our…,en,Ghana,False,Twitter for Android,24,0
2019-10-08 13:19:53,RT @amedeka_yayra: 😂😂😂 #Gyampo beautiful one close the door https://t.co/1byMVxd1Ys,en,,False,Twitter for Android,21,0
2019-10-08 13:19:31,RT @banaamangh: Wait ooo Ghanaians want to see penetration and nudes before they will accept the lecturer is wrong . What a country I find…,en,,False,Twitter for iPhone,26,0
2019-10-08 13:19:22,RT @DonGee0244: We owe the BBC a debt of gratitude for doing diz. It's a shame that ppl are criticising them for bringing to light what our…,en,,False,Twitter for iPhone,24,0
2019-10-08 13:19:05,Sarkodie is the best rapper in The world right now fuck everyone who thinks different !!! He talk of real matters!!… https://t.co/Os7IpP9ESi,en,"Tema, Ghana",False,Twitter for iPhone,14,51
2019-10-08 13:18:58,"RT @Manfred0034: Thank you UG for such a bold decision. BBC should go and investigate their own not ours.
#Gyampo enjoy life. https://t.co/…",en,eastlegon,False,Twitter for iPhone,25,0
2019-10-08 13:17:53,RT @DonGee0244: You are defending Gyampo coz you either have not watched the thing or you are just like him. Those gals posed as UG student…,en,Ghana,False,Twitter for Android,6,0
