0,1,2,3,4,5,6,7
2019-10-08 23:06:11,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,"Ibadan, Nigeria.",False,Twitter Web App,658,0
2019-10-08 23:04:56,"RT @BoyCalledMun: Had to say something about #SexForGrades

Shout out to @kikimordi and @BBCAfrica for the wonderful work.   

#MünBarz #BB…",en,Earth ,False,Twitter for Android,178,0
2019-10-08 23:03:06,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,,False,Twitter for iPhone,658,0
2019-10-08 23:02:46,"RT @PlayBoi_Young44: That’s my take on everything happening 😹😹😹😹😹😹 please watch till the end 

👉🏽 Don’t watch alone but tag a friend
#BBCAf…",en,"Sekondi Takoradi, Ghana",False,Twitter for Android,345,0
2019-10-08 23:02:40,"RT @kwabenaHogg: Berla Mundi: Oh am engaged, am not single
Me ;

#BBCAfricaEye 
#SexForGrades https://t.co/vn8R50xs0g",en,"Sekondi Takoradi, Ghana",False,Twitter for Android,75,0
2019-10-08 23:02:29,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,🧡🧡,False,Twitter for Android,658,0
2019-10-08 23:02:20,"#Sexforgrade: Every nation has its dark side, &amp; Nigeria and every country in Africa is not an exception. Though thi… https://t.co/RoHvAARhQx",en,"Delta state, Nigeria",False,Twitter for Android,0,0
2019-10-08 23:02:07,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,Somewhere near the Equator,False,Twitter for Android,658,0
2019-10-08 23:01:21,"RT @kikimordi: The full Documentary is here https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/APQkGx7guY",en,,False,Twitter for iPhone,4723,0
2019-10-08 23:01:12,"RT @BBCAfrica: Thread:

Sex for Grades - university lecturers harassing female students, pressuring them for sex in return for grades or ad…",en,Cybertron la mère patrie,False,Twitter for iPhone,6634,0
2019-10-08 23:00:43,"RT @kikimordi: The full Documentary is here https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/APQkGx7guY",en,Gold Coast ,False,Twitter for iPhone,4723,0
2019-10-08 22:59:56,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,,False,Twitter for Android,658,0
2019-10-08 22:57:57,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,,False,Twitter for Android,658,0
2019-10-08 22:57:30,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,Inside Life ,False,Twitter for Android,658,0
2019-10-08 22:57:18,"RT @kikimordi: Thank you to everyone that came out today for the screening. I am overwhelmed with emotions...

Never forget our BRILLIANT u…",en,Uyo,False,Twitter for Android,1615,0
2019-10-08 22:56:55,RT @BBCAfrica: We have been made aware of a one-minute version of our latest #BBCAfricaEye film in Somali. We would like to make it absolut…,en,,False,Twitter for iPhone,208,0
2019-10-08 22:56:44,"RT @BoyCalledMun: Had to say something about #SexForGrades

Shout out to @kikimordi and @BBCAfrica for the wonderful work.   

#MünBarz #BB…",en,"Kaduna, 🇳🇬",False,Twitter for Android,178,0
2019-10-08 22:56:19,"RT @mirajay11: So i was in level 100, fresh and confused.
I started late, so i was behind in lectures.
After our first physics IA, the lect…",en,New York • Accra,False,Twitter for iPhone,82,0
2019-10-08 22:56:14,"RT @AkiMarlin: For those searching for the BBC 
#SEXFORGRADES  🎥 Documentary here is a  #THREAD for the Video as it unrolls ; this is a cal…",en,Nigeria,False,Twitter for Android,5140,0
2019-10-08 22:56:02,"RT @BBCAfrica: Thread:

Sex for Grades - university lecturers harassing female students, pressuring them for sex in return for grades or ad…",en,"Boston, MA",False,Twitter Web App,6634,0
2019-10-08 22:55:15,"RT @kikimordi: The full Documentary is here https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/APQkGx7guY",en,,False,Twitter for iPhone,4723,0
2019-10-08 22:54:29,"RT @BoyCalledMun: Had to say something about #SexForGrades

Shout out to @kikimordi and @BBCAfrica for the wonderful work.   

#MünBarz #BB…",en,"Abuja, Nigeria",False,Twitter for Android,178,0
2019-10-08 22:53:57,"RT @kikimordi: Tonight, we will reveal more lecturers we caught on camera when we post our full hour long documentary on @BBCAfrica YouTube…",en,,False,Twitter for iPhone,10547,0
2019-10-08 22:53:46,"RT @BoyCalledMun: Had to say something about #SexForGrades

Shout out to @kikimordi and @BBCAfrica for the wonderful work.   

#MünBarz #BB…",en,"Abuja,Nigeria",False,Twitter for Android,178,0
2019-10-08 22:53:00,"RT @kikimordi: Tonight, we will reveal more lecturers we caught on camera when we post our full hour long documentary on @BBCAfrica YouTube…",en,,False,Twitter for Android,10547,0
2019-10-08 22:52:50,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,,False,Twitter for iPhone,658,0
2019-10-08 22:51:25,"RT @kikimordi: The full Documentary is here https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/APQkGx7guY",en,"Lagos, Nigeria",False,Twitter for iPhone,4723,0
2019-10-08 22:51:21,"RT @kikimordi: Thank you to everyone that came out today for the screening. I am overwhelmed with emotions...

Never forget our BRILLIANT u…",en,Just ask,False,Twitter Web App,1615,0
2019-10-08 22:50:21,"I took my time to view D video of the alleged #Sexforgrade. In as long as we can't deny the fact that it's real, bt… https://t.co/cobsVhy1Dg",en,"Delta state, Nigeria",False,Twitter for Android,0,0
2019-10-08 22:50:14,"RT @BBCAfrica: These revelations are just part of what #BBCAfricaEye uncovered during this ground-breaking expose of #SexForGrades.

#Nothi…",en,"Lagos, Nigeria",False,Twitter for Android,173,0
2019-10-08 22:49:50,#SexforGrades le documentaire choc de #BBCAfricaEye qui expose les pratiques de harcèlement sexuel de profs des Uni… https://t.co/Hhi2BLv3ua,fr,"L'eau-mé, République Togolaise",False,Twitter for Android,6,1
2019-10-08 22:48:18,"RT @Nana_Yaw_Xander: What is turn off the lights, lock the door and I will kiss u for a minute. Are you serious in Nigeria at all? That lec…",en,🇬🇭🇨🇳,False,Twitter for Android,76,0
2019-10-08 22:48:10,"RT @BBCAfrica: Thread:

Sex for Grades - university lecturers harassing female students, pressuring them for sex in return for grades or ad…",en,"Accra, Ghana",False,Twitter for iPhone,6634,0
2019-10-08 22:47:41,"RT @BoyCalledMun: Had to say something about #SexForGrades

Shout out to @kikimordi and @BBCAfrica for the wonderful work.   

#MünBarz #BB…",en,eko state,False,Twitter for Android,178,0
2019-10-08 22:47:10,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,Nigeria,False,Twitter for Android,658,0
2019-10-08 22:46:54,"RT @kikimordi: Thank you to everyone that came out today for the screening. I am overwhelmed with emotions...

Never forget our BRILLIANT u…",en,"Lagos, Nigeria",False,Twitter for iPhone,1615,0
2019-10-08 22:46:32,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,✈️,False,Twitter for iPhone,658,0
2019-10-08 22:45:59,"RT @kikimordi: The full Documentary is here https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/APQkGx7guY",en,"Ilorin, Nigeria",False,Twitter for Android,4723,0
2019-10-08 22:45:58,"RT @kikimordi: The full Documentary is here https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/APQkGx7guY",en,Following my HB♥,False,Twitter for iPhone,4723,0
2019-10-08 22:45:18,"RT @kikimordi: The full Documentary is here https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/APQkGx7guY",en,Portsmouth 🖇 Lagos,False,Twitter for iPhone,4723,0
2019-10-08 22:44:53,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,Here,False,Twitter for iPhone,658,0
2019-10-08 22:43:22,"RT @HNNAfrica: THREAD
Pls do NOT compare me to #KikiMordi the Journalist in the #Unilag #sexforgrades scandal on #BBCAfricaEye. I have read…",en,Lagos Nigeria,False,Twitter for iPhone,42,0
2019-10-08 22:43:12,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,Eko,False,Twitter for iPhone,658,0
2019-10-08 22:42:18,"RT @BoyCalledMun: Had to say something about #SexForGrades

Shout out to @kikimordi and @BBCAfrica for the wonderful work.   

#MünBarz #BB…",en,LAGOS,False,Twitter for Android,178,0
2019-10-08 22:41:46,"RT @BBCAfrica: Thread:

Sex for Grades - university lecturers harassing female students, pressuring them for sex in return for grades or ad…",en,The North,False,Twitter for iPhone,6634,0
2019-10-08 22:40:52,"RT @kikimordi: The full Documentary is here https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/APQkGx7guY",en,Somewhere in Nigeria,False,Twitter for Android,4723,0
2019-10-08 22:40:42,RT @bbchausa: BBC ta gudanar da bincike wanda ya gano yadda malaman jami'a ke lalata da kananan 'yan mata a jami'o'i a Najeriya. #SexForGra…,in,Nigeria,False,Twitter for Android,192,0
2019-10-08 22:40:04,"RT @kikimordi: Tonight, we will reveal more lecturers we caught on camera when we post our full hour long documentary on @BBCAfrica YouTube…",en,"Lagos, Nigeria",False,Twitter for Android,10547,0
2019-10-08 22:39:54,"RT @kikimordi: Thank you to everyone that came out today for the screening. I am overwhelmed with emotions...

Never forget our BRILLIANT u…",en,"Nairobi, Kenya",False,Twitter Web App,1615,0
2019-10-08 22:39:33,"RT @BBCAfrica: For the past year, BBC Africa Eye has been secretly investigating sexual harassment by lecturers at West Africa's most prest…",en,🇳🇬,False,Twitter Web App,16539,0
2019-10-08 22:38:55,"RT @BoyCalledMun: Had to say something about #SexForGrades

Shout out to @kikimordi and @BBCAfrica for the wonderful work.   

#MünBarz #BB…",en,Humanity Cresent,False,Twitter for Android,178,0
2019-10-08 22:38:54,"RT @BBCAfrica: Thread:

Sex for Grades - university lecturers harassing female students, pressuring them for sex in return for grades or ad…",en,"Lagos, Nigeria",False,Twitter for Android,6634,0
2019-10-08 22:38:46,"RT @BBCAfrica: For the past year, BBC Africa Eye has been secretly investigating sexual harassment by lecturers at West Africa's most prest…",en,Your girl's closet,False,Twitter for iPhone,16539,0
2019-10-08 22:38:24,"RT @AkiMarlin: For those searching for the BBC 
#SEXFORGRADES  🎥 Documentary here is a  #THREAD for the Video as it unrolls ; this is a cal…",en,Federal Capital Territory,False,Twitter Web App,5140,0
2019-10-08 22:38:17,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,,False,Twitter for Android,658,0
2019-10-08 22:36:24,"RT @mirajay11: So i was in level 100, fresh and confused.
I started late, so i was behind in lectures.
After our first physics IA, the lect…",en,East Legon - Accra,False,Twitter for Android,82,0
2019-10-08 22:36:17,"RT @kikimordi: The full Documentary is here https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/APQkGx7guY",en, ,False,Twitter for iPhone,4723,0
2019-10-08 22:35:35,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en, ,False,Twitter for iPhone,658,0
2019-10-08 22:34:45,"RT @kikimordi: The full Documentary is here https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/APQkGx7guY",en,"Kaduna, Nigeria",False,Twitter for Android,4723,0
2019-10-08 22:34:24,"RT @mirajay11: So i was in level 100, fresh and confused.
I started late, so i was behind in lectures.
After our first physics IA, the lect…",en,whispering secrets to the moon,False,Twitter Web App,82,0
2019-10-08 22:34:00,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,LDN - Accra,False,Twitter for iPhone,658,0
2019-10-08 22:33:57,"RT @aniefioketimMyk: There's a lecturer in the Department of Biochemistry, University of Uyo who harasses female students from Faculties of…",en,NIGERIA,False,Twitter for Android,98,0
2019-10-08 22:33:45,"RT @BoyCalledMun: Had to say something about #SexForGrades

Shout out to @kikimordi and @BBCAfrica for the wonderful work.   

#MünBarz #BB…",en,Nigeria,False,Twitter for Android,178,0
2019-10-08 22:33:16,"RT @kikimordi: The full Documentary is here https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/APQkGx7guY",en,,False,Twitter for Android,4723,0
2019-10-08 22:33:14,"RT @BBCAfrica: Thread:

Sex for Grades - university lecturers harassing female students, pressuring them for sex in return for grades or ad…",en,Ilorin,False,Twitter for Android,6634,0
2019-10-08 22:33:05,"RT @HNNAfrica: THREAD
Pls do NOT compare me to #KikiMordi the Journalist in the #Unilag #sexforgrades scandal on #BBCAfricaEye. I have read…",en,"Ikorodu, Lagos ",False,Twitter for Android,42,0
2019-10-08 22:32:03,"RT @kikimordi: The full Documentary is here https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/APQkGx7guY",en,,False,Twitter for iPhone,4723,0
2019-10-08 22:31:57,"RT @kikimordi: Tonight, we will reveal more lecturers we caught on camera when we post our full hour long documentary on @BBCAfrica YouTube…",en,Leeds/Abuja,False,Twitter for iPhone,10547,0
2019-10-08 22:31:55,"RT @kikimordi: The full Documentary is here https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/APQkGx7guY",en,johannesburg,False,Twitter Web App,4723,0
2019-10-08 22:31:55,"RT @AkiMarlin: For those searching for the BBC 
#SEXFORGRADES  🎥 Documentary here is a  #THREAD for the Video as it unrolls ; this is a cal…",en,,False,Twitter for iPhone,5140,0
2019-10-08 22:30:58,"RT @BoyCalledMun: Had to say something about #SexForGrades

Shout out to @kikimordi and @BBCAfrica for the wonderful work.   

#MünBarz #BB…",en,,False,Twitter for Android,178,0
2019-10-08 22:30:57,"RT @BBCAfrica: Thread:

Sex for Grades - university lecturers harassing female students, pressuring them for sex in return for grades or ad…",en,"Lagos, Nigeria",False,Twitter for Android,6634,0
2019-10-08 22:30:48,"RT @BBCAfrica: ""I would bet until I had no money for food.""

Sports betting has exploded across Africa. But who is getting rich from the th…",en,,False,Twitter for Android,670,0
2019-10-08 22:30:43,"RT @BoyCalledMun: Had to say something about #SexForGrades

Shout out to @kikimordi and @BBCAfrica for the wonderful work.   

#MünBarz #BB…",en,"Abuja, Nigeria",False,Twitter for iPhone,178,0
2019-10-08 22:30:41,"RT @kikimordi: The full Documentary is here https://t.co/cB0SbnzSIi
#SexForGrades #BBCAfricaEye https://t.co/APQkGx7guY",en,,False,Twitter for Android,4723,0
2019-10-08 22:30:35,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,Nigeria ,False,Twitter for iPhone,658,0
2019-10-08 22:30:15,"RT @mirajay11: So i was in level 100, fresh and confused.
I started late, so i was behind in lectures.
After our first physics IA, the lect…",en,"Stamford Bridge, England",False,Twitter for Android,82,0
2019-10-08 22:30:06,"RT @CNorthcott1: @kikimordi, Kemi Alabi and I began investigating #SexforGrades as far back as Nov 2017. The situation is worse than all of…",en,"Obuasi, Kumasi, Ghana",False,Twitter for Android,1232,0
2019-10-08 22:29:24,RT @SEzekwesili: We spoke with Professor Okwuchime Emmanuel on The Big 3 an hour ago about #BBCAfricaEye's #SexforGrades exposé and he said…,en,"Coventry, England",False,Twitter for iPhone,631,0
2019-10-08 22:29:21,"RT @kikimordi: In other news...
#SexForGrades #BBCAfricaEye https://t.co/Lzo2XYZLV2",en,"L'eau-mé, République Togolaise",False,Twitter for Android,658,0
2019-10-08 22:29:05,"RT @BoyCalledMun: Had to say something about #SexForGrades

Shout out to @kikimordi and @BBCAfrica for the wonderful work.   

#MünBarz #BB…",en,"Abuja, Nigeria",False,Twitter for iPhone,178,0
2019-10-08 22:28:14,"RT @BBCAfrica: Thread:

Sex for Grades - university lecturers harassing female students, pressuring them for sex in return for grades or ad…",en,United States,False,Twitter for Android,6634,0
