0,1,2,3,4,5,6,7
2019-10-07 07:57:00,"Brah Anold, #Sex4grades is all over-the- world rights! In Ghana sex for grades starts from primary 6 oo. Great Expo… https://t.co/RT8R8bEqUw",en,Alajo,False,Mobile Web (M2),5,20
2019-10-07 07:52:48,@rozirozay We are glad this topic is finally getting the attention it deserves.This virus is gradually killing the… https://t.co/PhMToxw6PM,en,Nigeria,False,Twitter for Android,4,5
2019-10-07 07:50:52,RT @Donteewrites: Colonialism has done a lot of damage to  Nigerians.  @tvcnewsng Did a report on codeine before BBC but Nigerians and the…,en,Nigeria,False,Twitter for Android,2,0
2019-10-07 07:50:49,These lecturers are everywhere fammm! Private and public universities. #Sex4Grades,en,Lagos,False,Twitter for iPhone,0,0
2019-10-07 07:48:26,@BBCAfrica pls go to UNILORIN na  #sex4Grades,tl,"Lagos, Nigeria",False,Twitter Web App,0,0
2019-10-07 07:43:57,"Have you been a victim of this menace at the hand of any lecturer in a Nigerian Institution? 
The world wants to he… https://t.co/XDavhuyYJ4",en,Nigeria,False,Twitter for Android,14,15
2019-10-07 07:41:03,RT @YAFng: A recent national survey by Youth Alive Foundation holds the prevalence of sexual Harassment at 57.7% in Tertiary Institution in…,en,"Uyo, Nigeria",False,Twitter for Android,13,0
2019-10-07 07:36:34,RT @ame_mystique: @AdesinaEzekiel5 @LNCtoday @DrJoeAbah @segalink @HenshawKate @KadariaAhmed @Dann_10 @JereOEfeturi @kemshere @dunua @swemy…,en,Use your compass📜🔄⏳,False,Twitter for Android,2,0
2019-10-07 07:34:01,RT @RoseKeffas_G: I was never harassed by lecturers for #Sex4Grades! My mum taught me days b4 resuming never go late for lectures and never…,en,Federal Capital Territory,False,Twitter for Android,7,0
2019-10-07 07:33:35,A recent national survey by Youth Alive Foundation holds the prevalence of sexual Harassment at 57.7% in Tertiary I… https://t.co/YceAycpp23,en,Nigeria,False,Twitter for Android,13,17
2019-10-07 07:32:49,@AdesinaEzekiel5 @LNCtoday @DrJoeAbah @segalink @HenshawKate @KadariaAhmed @Dann_10 @JereOEfeturi @kemshere @dunua… https://t.co/TvusLgrwou,en,,False,Twitter for Android,2,5
2019-10-07 07:30:43,They started that #Sex4grades video with my school auditorium photo 🙆‍♂️🙆‍♂️🙆‍♂️🙆‍♂️🙆‍♂️,en,Lagos,False,Twitter for Android,0,0
2019-10-07 07:27:38,"@kprodigy1 U don’t hav to tweet about everything u thought about bro
If you understood the damage #sex4grades has d… https://t.co/Q6kjedt0tx",en,Turkey,False,Twitter for iPhone,1,5
2019-10-07 07:16:53,RT @HOAction: @The_Seeker76 @LNCtoday @DrJoeAbah @segalink @HenshawKate @KadariaAhmed @Dann_10 @JereOEfeturi @kemshere @dunua @swemyada @CA…,en,Nigeria,False,Twitter for Android,19,0
2019-10-07 07:08:12,"You sacrifice 4 to 5yrs for a Bachelor's degree, 2yrs for Masters and another 2 for Ph.D. Sleepness nights of resea… https://t.co/2azaJH56Ws",en,"Benin-City, Nigeria",False,Twitter for Android,0,3
2019-10-07 07:02:35,"Judgement Days Is Here
#SexForGrades
#Sex4Grades
#SexForGrades
#Sex4Grades
#SexForGrades",en,"Benin-City, Nigeria",False,Twitter for Android,0,0
2019-10-07 06:59:50,RT @HOAction: @The_Seeker76 @LNCtoday @DrJoeAbah @segalink @HenshawKate @KadariaAhmed @Dann_10 @JereOEfeturi @kemshere @dunua @swemyada @CA…,en,Use your compass📜🔄⏳,False,Twitter for Android,19,0
2019-10-07 06:58:05,"RT @Owakina: This #Sex4Grades documentary series will be epic.

So many demonic individuals in our educational systems parading themselves…",en,🇳🇬,False,Twitter for Android,1,0
2019-10-07 06:56:14,The #sex4grades BBC documentary is really commendable. Its impact would be felt all over Africa because it has clea… https://t.co/7jMmbDareO,en,"Ilorin, Nigeria",False,Twitter for Android,1,7
2019-10-07 06:54:09,"This #Sex4Grades documentary series will be epic.

So many demonic individuals in our educational systems parading… https://t.co/lKmeQxwveI",en,Magodo. Lagos. Nigeria. ,False,Twitter for Android,1,2
2019-10-07 06:51:23,"RT @Itz_Oshoke: Cold Room Experience 😂😂😂
#Sex4Grades
#SexForGrades",en,"Lagos, Nigeria",False,Twitter for iPhone,1,0
2019-10-07 06:50:00,"Cold Room Experience 😂😂😂
#Sex4Grades
#SexForGrades",en,"Benin-City, Nigeria",False,Twitter for Android,1,1
2019-10-07 06:45:07,RT @Donteewrites: Colonialism has done a lot of damage to  Nigerians.  @tvcnewsng Did a report on codeine before BBC but Nigerians and the…,en,"Lagos, Nigeria",False,Twitter for Android,2,0
2019-10-07 06:39:55,RT @HOAction: @The_Seeker76 @LNCtoday @DrJoeAbah @segalink @HenshawKate @KadariaAhmed @Dann_10 @JereOEfeturi @kemshere @dunua @swemyada @CA…,en,Monte Firsto,False,Twitter for Android,19,0
2019-10-07 06:39:36,RT @Donteewrites: Nigerians are still suffering from the after effects of colonialism. Nigerian Journalists have investigated countless inc…,en,lagos,False,Twitter for Android,10,0
2019-10-07 06:37:51,RT @HOAction: @The_Seeker76 @LNCtoday @DrJoeAbah @segalink @HenshawKate @KadariaAhmed @Dann_10 @JereOEfeturi @kemshere @dunua @swemyada @CA…,en,,False,Twitter for Android,19,0
2019-10-07 06:36:40,RT @Donteewrites: Nigerians are still suffering from the after effects of colonialism. Nigerian Journalists have investigated countless inc…,en,Nigeria,False,Twitter Web App,10,0
2019-10-07 06:30:50,RT @Donteewrites: Nigerians are still suffering from the after effects of colonialism. Nigerian Journalists have investigated countless inc…,en,Nigeria,False,Twitter for Android,10,0
2019-10-07 06:27:50,Nigerians are still suffering from the after effects of colonialism. Nigerian Journalists have investigated countle… https://t.co/QsyEh8FPzW,en,Lagos,False,Twitter for Android,10,23
2019-10-07 06:24:29,RT @HOAction: @The_Seeker76 @LNCtoday @DrJoeAbah @segalink @HenshawKate @KadariaAhmed @Dann_10 @JereOEfeturi @kemshere @dunua @swemyada @CA…,en,Nigeria,False,Twitter for Android,19,0
2019-10-07 06:21:18,Colonialism has done a lot of damage to  Nigerians.  @tvcnewsng Did a report on codeine before BBC but Nigerians an… https://t.co/F4flQ9A5mL,en,Lagos,False,Twitter for Android,2,3
2019-10-07 06:13:40,"It’s here . #sex4grades is a norm in African universities, happened to my sisters in Nigeria, happened to me in Gha… https://t.co/ORWSKETYyq",en,Between Heaven and Hell,False,Facebook,0,0
2019-10-07 06:01:25,RT @RoseKeffas_G: I was never harassed by lecturers for #Sex4Grades! My mum taught me days b4 resuming never go late for lectures and never…,en,,False,Twitter Web App,7,0
2019-10-07 05:55:29,"Me &amp; @BBCLawrenceP Live now on the World's Biggest Breakfast Program @bbcworldservice #NewsDay 

Talking… https://t.co/SsNJyx2aHn",en,Brighton,False,Twitter Web App,0,1
2019-10-07 05:48:57,"Read some #Sex4grades tweets.
When are we going to talk about the fear that comes with saying the names of these le… https://t.co/lTNYNPZ2pk",en,,False,Twitter for Android,1,2
2019-10-07 05:39:03,RT @HOAction: @The_Seeker76 @LNCtoday @DrJoeAbah @segalink @HenshawKate @KadariaAhmed @Dann_10 @JereOEfeturi @kemshere @dunua @swemyada @CA…,en,Moon ,False,Twitter for Android,19,0
2019-10-07 05:37:56,"RT @SSS_Promotion: This @BBCAfrica Documentary without visiting UPSA campus dier is fraud. 
Like the big fishes dem go catch eee, sex for A…",en,Accra - Dansoman,False,Twitter for Android,3,0
2019-10-07 05:36:52,This BBC’s new documentary is another avenue to filter people..... I just hope you don’t loose an arm reaching so f… https://t.co/0Q8xrivAdL,en," || Abuja, Nigeria",False,Twitter for iPhone,0,2
2019-10-07 05:30:10,RT @HOAction: @The_Seeker76 @LNCtoday @DrJoeAbah @segalink @HenshawKate @KadariaAhmed @Dann_10 @JereOEfeturi @kemshere @dunua @swemyada @CA…,en,,False,Twitter for Android,19,0
2019-10-07 05:21:08,RT @HOAction: @The_Seeker76 @LNCtoday @DrJoeAbah @segalink @HenshawKate @KadariaAhmed @Dann_10 @JereOEfeturi @kemshere @dunua @swemyada @CA…,en,"Toulouse,France",False,Twitter for Android,19,0
2019-10-07 05:15:31,RT @HOAction: @The_Seeker76 @LNCtoday @DrJoeAbah @segalink @HenshawKate @KadariaAhmed @Dann_10 @JereOEfeturi @kemshere @dunua @swemyada @CA…,en,Nigeria ,False,Twitter for Android,19,0
2019-10-07 05:04:32,RT @HOAction: @The_Seeker76 @LNCtoday @DrJoeAbah @segalink @HenshawKate @KadariaAhmed @Dann_10 @JereOEfeturi @kemshere @dunua @swemyada @CA…,en,"Lagos, Nigeria",False,Twitter for Android,19,0
2019-10-07 05:02:15,RT @HOAction: @The_Seeker76 @LNCtoday @DrJoeAbah @segalink @HenshawKate @KadariaAhmed @Dann_10 @JereOEfeturi @kemshere @dunua @swemyada @CA…,en,Nigeria,False,Twitter for Android,19,0
2019-10-07 05:02:05,@The_Seeker76 @LNCtoday @DrJoeAbah @segalink @HenshawKate @KadariaAhmed @Dann_10 @JereOEfeturi @kemshere @dunua… https://t.co/XUBZ7Fx8rz,en,Nigeria,False,Twitter for Android,19,61
2019-10-06 23:23:00,RT @RoseKeffas_G: I was never harassed by lecturers for #Sex4Grades! My mum taught me days b4 resuming never go late for lectures and never…,en,"Lagos, Nigeria",False,Twitter for Android,7,0
2019-10-06 23:17:42,"This @BBCAfrica Documentary without visiting UPSA campus dier is fraud. 
Like the big fishes dem go catch eee, sex… https://t.co/x3BdhT897c",en,accra ,False,Twitter for Android,3,26
2019-10-06 23:17:05,I was never harassed by lecturers for #Sex4Grades! My mum taught me days b4 resuming never go late for lectures and… https://t.co/flO97ahNE8,en,"Federal Capital Territory, Nigeria",False,Twitter for iPhone,7,34
2019-10-06 22:10:18,The plot twists. This angle too needs exploring. #Sex4Grades https://t.co/wTceOilIlw,en,"Tema, Ghana",False,Twitter for Android,0,0
2019-10-06 20:36:13,@miz_estaa Lol...so many people are praying for one university or another to be on the list...this nonsense has fes… https://t.co/sb20PhIB42,en,"Lagos, Nigeria",False,Twitter for Android,0,3
2019-10-06 18:50:15,RT @TravisMuse09: This thing has to stop🤦🏾‍♂️ #Sex4Grades https://t.co/iGT4xwaWgC,en,under the canopy of God,False,Twitter for Android,2,0
2019-10-06 17:59:42,This thing has to stop🤦🏾‍♂️ #Sex4Grades https://t.co/iGT4xwaWgC,en,,False,Twitter for iPhone,2,6
2019-10-06 17:43:24,@augy_og #Sex4Grades,und,,False,Twitter for iPhone,0,2
2019-10-06 17:21:20,Just saw a BBC promo for undercover #sex4grades documentary in top universities in West Africa and my heart leaped.… https://t.co/X1wmMNdAoI,en,Ghana,False,Facebook,0,0
2019-10-06 15:37:55,"By this time the lecturers are busy calling their clients😂😂😂😂 

Babe I can even give your sibling who is now in bas… https://t.co/FolkjtZDFY",en,"Akropong, Ghana",False,Twitter for Android,0,1
2019-10-04 16:55:24,"RT @YAFng: ✅ 
The panel session had a balance in the discussants who were drawn from:
Medicine, Civil Right Activism, Law enforcement and A…",en,"Lagos, Nigeria",False,Twitter for Android,3,0
2019-10-04 16:55:19,RT @YAFng: Victims of rape look for two things; justice and closure. People should learn to speak out for other people - Sega #StudentsOrga…,en,"Lagos, Nigeria",False,Twitter for Android,5,0
2019-10-04 16:55:02,"RT @YAFng: All in favor of survivors who are implored to speak up
In Unilag- A response line is available-  08137960046
Zero #Sex4Grades #S…",en,"Lagos, Nigeria",False,Twitter for Android,3,0
2019-10-01 13:32:41,"RT @YAFng: Your silence is empowering the perpetrators, let's speak out against rape - Segalinks  #StudentsOrganizingChange Zero #Sex4Grade…",en,"Lagos, Nigeria",False,Twitter for Android,8,0
2019-10-01 13:32:38,RT @YAFng: A cross session of attendees during the Reset symposium #StudentsOrganizingChange Zero #Sex4Grades @segalink @TiwaSavage @FordFo…,en,"Lagos, Nigeria",False,Twitter for Android,5,0
2019-10-01 10:23:30,"#Sex4Grades
#yafnet https://t.co/B7U5zhrPgc",und,,False,Twitter for Android,0,0
2019-10-01 09:27:18,RT @YAFng: A cross session of attendees during the Reset symposium #StudentsOrganizingChange Zero #Sex4Grades @segalink @TiwaSavage @FordFo…,en,"Uyo, Nigeria",False,Twitter for Android,5,0
2019-10-01 09:23:51,"RT @YAFng: Your silence is empowering the perpetrators, let's speak out against rape - Segalinks  #StudentsOrganizingChange Zero #Sex4Grade…",en,"Uyo, Nigeria",False,Twitter for Android,8,0
2019-10-01 08:23:04,"RT @YAFng: Panelists agree that if cases of Harassment and rape are reported, they can provide proper footage for tackling the issue from a…",en,Nigeria,False,Twitter for iPhone,1,0
2019-10-01 08:23:00,"RT @YAFng: Your silence is empowering the perpetrators, let's speak out against rape - Segalinks  #StudentsOrganizingChange Zero #Sex4Grade…",en,Nigeria,False,Twitter for iPhone,8,0
2019-10-01 08:22:56,"RT @YAFng: Dean Faculty of art, Dr. Moses Badegbo expressed solidarity and commitment about ensuring that student will be free from sexual…",en,Nigeria,False,Twitter for iPhone,2,0
2019-10-01 08:22:49,RT @YAFng: Therefore Dr. Sholeye who represented the Director Medical Center University of Lagos addressed the audience on the availability…,en,Nigeria,False,Twitter for iPhone,2,0
2019-10-01 08:22:40,"RT @YAFng: First panel session tagged “The Criminal Justice VS the campus administrative process: How the two coexist”, moderated by Miss A…",en,Nigeria,False,Twitter for iPhone,5,0
2019-10-01 08:22:36,"RT @YAFng: The president of the faculty of Arts University of Lagos welcome all present for the
 Reset: Symposium on Sexual Harassment and…",en,Nigeria,False,Twitter for iPhone,3,0
2019-10-01 08:22:33,RT @YAFng: Victims of rape look for two things; justice and closure. People should learn to speak out for other people - Sega #StudentsOrga…,en,Nigeria,False,Twitter for iPhone,5,0
2019-10-01 08:22:29,"RT @YAFng: ✅ 
The panel session had a balance in the discussants who were drawn from:
Medicine, Civil Right Activism, Law enforcement and A…",en,Nigeria,False,Twitter for iPhone,3,0
2019-10-01 08:22:24,RT @YAFng: A cross session of attendees during the Reset symposium #StudentsOrganizingChange Zero #Sex4Grades @segalink @TiwaSavage @FordFo…,en,Nigeria,False,Twitter for iPhone,5,0
2019-10-01 08:22:04,RT @YAFng: Scene from the Symposium before the first panel session #StudentsOrganizingChange Zero #Sex4Grades @unilagfm_1031 @UnilagNigeria…,en,Nigeria,False,Twitter for iPhone,2,0
2019-10-01 08:21:48,"RT @YAFng: ✅ 
Audience were thrilled with an insightful stage drama with a call to action against Sexual Harrassment…
Zero #Sex4Grades #Stu…",en,Nigeria,False,Twitter for iPhone,2,0
2019-09-30 22:10:15,"RT @YAFng: ✅ 
Good Afternoon Nigeria
Welcome to the 
 Reset: Symposium on Sexual Harassment and Assault
Zero #Sex4Grades
#StudentsOrganizin…",en,Nigeria,False,Twitter for iPhone,2,0
2019-09-30 22:06:37,"they also agreed that the situation isn’t far from being redeemed.
Zero #Sex4Grades #StudentsOrganizingChange… https://t.co/oofkLtGqfb",en,Nigeria,False,Twitter for iPhone,0,3
2019-09-30 22:01:35,"RT @YAFng: Your silence is empowering the perpetrators, let's speak out against rape - Segalinks  #StudentsOrganizingChange Zero #Sex4Grade…",en,Port Harcourt,False,Twitter for Android,8,0
2019-09-30 22:00:55,"RT @YAFng: Your silence is empowering the perpetrators, let's speak out against rape - Segalinks  #StudentsOrganizingChange Zero #Sex4Grade…",en,"Benin-City, Nigeria",False,Twitter for Android,8,0
2019-09-30 22:00:30,"Fauziyat Balogun Programs Officer Communications for development (Devcoms)
Sega Links (Civil Activist on Social Med… https://t.co/WqTdGOTZ5f",ca,Nigeria,False,Twitter for iPhone,0,0
2019-09-30 20:22:48,"RT @YAFng: First panel session tagged “The Criminal Justice VS the campus administrative process: How the two coexist”, moderated by Miss A…",en,My Niche ,False,Twitter for Android,5,0
2019-09-30 20:19:46,RT @YAFng: A cross session of attendees during the Reset symposium #StudentsOrganizingChange Zero #Sex4Grades @segalink @TiwaSavage @FordFo…,en,Nigeria,False,Twitter for Android,5,0
