0,1,2,3,4,5,6,7
2019-10-08 17:06:19,RT @kwesitumtum: #ColdRoom Report 😀Should I continue? Tell me what you think @bbcnewspidgin @bbcafrica @AnasArmeyawAnas #UniversityofGhana…,en,"Greater Accra, Ghana",False,Twitter for iPhone,18,0
2019-10-08 17:03:05,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,"Ibadan, Nigeria",False,Twitter for Android,279,0
2019-10-08 17:01:47,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,"Accra, Ghana",False,Twitter for Android,275,0
2019-10-08 16:59:49,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,,False,Twitter for Android,439,0
2019-10-08 16:59:19,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,On a timeline near you. ,False,Twitter for iPhone,376,0
2019-10-08 16:57:56,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,"West Lafayette, IN",False,Twitter for iPhone,275,0
2019-10-08 16:56:35,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,▓▓▓▓▓▓▓▓▓▓▓▓▓▓ ◀scratch Gently,False,Twitter for iPhone,279,0
2019-10-08 16:54:57,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,"Lagos, Nigeria",False,Twitter for iPhone,279,0
2019-10-08 16:52:24,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,Nigeria,False,Twitter for Android,279,0
2019-10-08 16:51:27,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,Ibadan,False,Twitter Web App,275,0
2019-10-08 16:49:38,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,Lagos,False,Twitter for Android,279,0
2019-10-08 16:49:16,"Let him who has no sin cast the first stone... 
#UNILAG
#sexforgrades
#BBC
#ColdRoom
#Coldroomexperience
#Foursquare",en,,False,Twitter for Android,0,1
2019-10-08 16:48:29,"The Lord is my Shepherd... 
#UNILAG
#sexforgrades
#BBC
#ColdRoom
#Coldroomexperience
#Foursquare",en,,False,Twitter for Android,0,0
2019-10-08 16:45:34,You believe the @BBC documentary on #ColdRoom but didn't believe Gandollar who was equally caught on tape receiving… https://t.co/iwRsB2nZNn,en,Nigeria,False,Twitter for Android,0,0
2019-10-08 16:45:01,"RT @De_IronLion: Because of the  Sex For Grade Scandal.
#sexforgrade #naijagirl #unilag #nigerianyouths @edupeepy1 @DONJAZZY @cchukudebelu…",en,Biafra,False,Twitter Web App,3,0
2019-10-08 16:44:29,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,Lagos,False,Twitter for Android,279,0
2019-10-08 16:44:22,RT @HNNAfrica: #Sexforgrades at #Unilag is coming too late after we put OAU's Akindele in prison for 2 years. @BBCAfrica never revealed who…,en,"Toronto, Ontario",False,Twitter for iPhone,19,0
2019-10-08 16:44:10,RT @Blarq1: Sarkodie is the best rapper in The world right now fuck everyone who thinks different !!! He talk of real matters!!! Real shit!…,en,Global,False,Twitter for Android,14,0
2019-10-08 16:43:47,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,,False,Twitter for Android,275,0
2019-10-08 16:43:32,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,,False,Twitter for Android,279,0
2019-10-08 16:43:19,"RT @HNNAfrica: THREAD
Pls do NOT compare me to #KikiMordi the Journalist in the #Unilag #sexforgrades scandal on #BBCAfricaEye. I have read…",en,"Toronto, Ontario",False,Twitter for iPhone,42,0
2019-10-08 16:43:13,RT @kwesitumtum: #ColdRoom Report 😀Should I continue? Tell me what you think @bbcnewspidgin @bbcafrica @AnasArmeyawAnas #UniversityofGhana…,en,"Dansoman - Accra, Ghana",False,Twitter for Android,18,0
2019-10-08 16:42:15,"#SexForGrade

It is so sad how our system has rotten beyond repair. 

We have sex for food 
Sex for iPhone 
Sex bef… https://t.co/AHZPEvWJWM",en,Everywhere✌✌,False,Twitter Web App,0,0
2019-10-08 16:41:06,RT @HNNAfrica: #Sexforgrades at #Unilag is coming too late after we put OAU's Akindele in prison for 2 years. @BBCAfrica never revealed who…,en,,False,Twitter for iPhone,19,0
2019-10-08 16:39:45,RT @kwesitumtum: #ColdRoom Report 😀Should I continue? Tell me what you think @bbcnewspidgin @bbcafrica @AnasArmeyawAnas #UniversityofGhana…,en,ghana,False,Twitter for iPhone,18,0
2019-10-08 16:39:38,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,"Nairobi, Kenya",False,Twitter for iPhone,275,0
2019-10-08 16:39:01,"RT @HNNAfrica: THREAD
Pls do NOT compare me to #KikiMordi the Journalist in the #Unilag #sexforgrades scandal on #BBCAfricaEye. I have read…",en,"Lagos, Nigeria",False,Twitter for Android,42,0
2019-10-08 16:38:56,"RT @Iam_abdoolaxis: #SexForGrade is a popular thing in #UNILAG #ColdRoom.

Here’s another experience. 

“Sex for bedspace” is a thing 🤦🏼‍♂️…",en,"Dallas, TX",False,Twitter for iPhone,9,0
2019-10-08 16:38:38,RT @kwesitumtum: #ColdRoom Report 😀Should I continue? Tell me what you think @bbcnewspidgin @bbcafrica @AnasArmeyawAnas #UniversityofGhana…,en,,False,Twitter for iPhone,18,0
2019-10-08 16:37:28,RT @Post_Nigeria: More than 24hours after @BBCAfrica released a video of a lecturer having flirtatious behaviour towards a female student a…,en,Nigeria,False,TweetDeck,12,0
2019-10-08 16:37:22,RT @Post_Nigeria: More than 24hours after @BBCAfrica released a video of a lecturer having flirtatious behaviour towards a female student a…,en,Abuja,False,TweetDeck,12,0
2019-10-08 16:37:19,RT @Post_Nigeria: More than 24hours after @BBCAfrica released a video of a lecturer having flirtatious behaviour towards a female student a…,en,"Abuja, Nigeria",False,TweetDeck,12,0
2019-10-08 16:37:15,RT @Post_Nigeria: More than 24hours after @BBCAfrica released a video of a lecturer having flirtatious behaviour towards a female student a…,en,,False,TweetDeck,12,0
2019-10-08 16:37:12,RT @Post_Nigeria: More than 24hours after @BBCAfrica released a video of a lecturer having flirtatious behaviour towards a female student a…,en,,False,TweetDeck,12,0
2019-10-08 16:37:08,RT @Post_Nigeria: More than 24hours after @BBCAfrica released a video of a lecturer having flirtatious behaviour towards a female student a…,en,,False,TweetDeck,12,0
2019-10-08 16:37:05,RT @Post_Nigeria: More than 24hours after @BBCAfrica released a video of a lecturer having flirtatious behaviour towards a female student a…,en,,False,TweetDeck,12,0
2019-10-08 16:37:01,RT @Post_Nigeria: More than 24hours after @BBCAfrica released a video of a lecturer having flirtatious behaviour towards a female student a…,en,Lagos,False,TweetDeck,12,0
2019-10-08 16:36:34,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,in my zone,False,Twitter for iPhone,279,0
2019-10-08 16:35:39,RT @kwesitumtum: #ColdRoom Report 😀Should I continue? Tell me what you think @bbcnewspidgin @bbcafrica @AnasArmeyawAnas #UniversityofGhana…,en,Find.me,False,Twitter for iPhone,18,0
2019-10-08 16:35:26,RT @kwesitumtum: #ColdRoom Report 😀Should I continue? Tell me what you think @bbcnewspidgin @bbcafrica @AnasArmeyawAnas #UniversityofGhana…,en,some where in Africa,False,Twitter for Android,18,0
2019-10-08 16:34:29,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,"Port Harcourt, Nigeria",False,Twitter for Android,279,0
2019-10-08 16:33:36,"RT @De_IronLion: Because of the  Sex For Grade Scandal.
#sexforgrade #naijagirl #unilag #nigerianyouths @edupeepy1 @DONJAZZY @cchukudebelu…",en,,False,Twitter for Android,3,0
2019-10-08 16:33:23,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,Global,False,Twitter for Android,279,0
2019-10-08 16:32:13,"RT @cvhub4africa: Do you sit in an office chair or on your couch for more than six hours a day? 

Then here are some disturbing facts:

thr…",en,Where the money is,False,Twitter for Android,4,0
2019-10-08 16:29:34,RT @Post_Nigeria: More than 24hours after @BBCAfrica released a video of a lecturer having flirtatious behaviour towards a female student a…,en,,False,Twitter for Android,12,0
2019-10-08 16:27:27,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,,False,Twitter for iPhone,439,0
2019-10-08 16:27:26,"Because of the  Sex For Grade Scandal.
#sexforgrade #naijagirl #unilag #nigerianyouths @edupeepy1 @DONJAZZY… https://t.co/5gxRnrsYsL",en,"Lagos, Nigeria",False,Twitter for Android,3,0
2019-10-08 16:25:59,"RT @dymph_nah: Look! You people don't understand 
She had backup, she was aware she had backup yet she was literally shaking. 
Imagine the…",en,Krusty Krab ,False,Twitter Web App,275,0
2019-10-08 16:25:20,RT @kwesitumtum: #ColdRoom Report 😀Should I continue? Tell me what you think @bbcnewspidgin @bbcafrica @AnasArmeyawAnas #UniversityofGhana…,en,unknown,False,Twitter for Android,18,0
2019-10-08 16:24:21,"RT @HNNAfrica: THREAD
Pls do NOT compare me to #KikiMordi the Journalist in the #Unilag #sexforgrades scandal on #BBCAfricaEye. I have read…",en,"Lagos, Nigeria",False,Twitter for Android,42,0
2019-10-08 16:17:38,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,"Lagos, Nigeria",False,Twitter for Android,279,0
2019-10-08 16:16:44,"RT @olajideobe: @inkaseth We need more people like you in the society; people with an objective perspective.
Thank you for airing your view…",en,"Gidi,Oluyole&Egba Nigeria",False,Twitter for Android,4,0
2019-10-08 16:16:10,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,"Lilongwe,Malawi",False,Twitter for iPhone,439,0
2019-10-08 16:15:44,"RT @BBCAfrica: This place is called ""the cold room"" – and we got inside. 
An undercover journalist was invited there by a lecturer.

Inside…",en,Malawi,False,Twitter for Android,376,0
2019-10-08 16:14:28,RT @kwesitumtum: #ColdRoom Report 😀Should I continue? Tell me what you think @bbcnewspidgin @bbcafrica @AnasArmeyawAnas #UniversityofGhana…,en,"Accra, Ghana",False,Twitter for iPhone,18,0
2019-10-08 16:13:06,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,Nigeria,False,Twitter for Android,279,0
2019-10-08 16:13:03,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,Germany / Nigeria ,False,Twitter for Android,279,0
2019-10-08 16:11:57,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,"Lagos, Nigeria",False,Twitter for Android,279,0
2019-10-08 16:11:55,RT @kwesitumtum: #ColdRoom Report 😀Should I continue? Tell me what you think @bbcnewspidgin @bbcafrica @AnasArmeyawAnas #UniversityofGhana…,en,worldwide,False,Twitter for iPhone,18,0
2019-10-08 16:11:38,RT @HNNAfrica: #Sexforgrades at #Unilag is coming too late after we put OAU's Akindele in prison for 2 years. @BBCAfrica never revealed who…,en,GiDi_NG,False,Twitter for Android,19,0
2019-10-08 16:09:03,"RT @BBCAfrica: The testimonies were damning. But to get hard evidence we needed to go further.
One young journalist went undercover, wearin…",en,Malawi,False,Twitter for Android,439,0
2019-10-08 16:08:59,"RT @AbdulMahmud01: Last week at the bail hearing for Sowore and Wale, a young compatriot walked up to the Great Oracle and introduced himse…",en,,False,Twitter for Android,279,0
2019-10-08 16:08:55,RT @kwesitumtum: #ColdRoom Report 😀Should I continue? Tell me what you think @bbcnewspidgin @bbcafrica @AnasArmeyawAnas #UniversityofGhana…,en,Ghana,False,Twitter for iPhone,18,0
2019-10-08 16:08:48,#ColdRoom Report 😀Should I continue? Tell me what you think @bbcnewspidgin @bbcafrica @AnasArmeyawAnas… https://t.co/RojA2hRynF,en,Ghana,False,Twitter for iPhone,18,52
2019-10-08 16:08:46,"#UNILAG Lecturers right now😂😂

#SexForGrades #BBCAfricaneye #Coldroomexperience https://t.co/xgnqzEEgQ1",en,,False,Twitter for iPhone,1,0
2019-10-08 16:06:09,"RT @HNNAfrica: THREAD
Pls do NOT compare me to #KikiMordi the Journalist in the #Unilag #sexforgrades scandal on #BBCAfricaEye. I have read…",en,Nigeria,False,Twitter for Android,42,0
2019-10-08 16:04:33,"If I can be honest

If  Boniface Igbenehue doesn’t pay for his crimes I will lose all faith in our justice system.… https://t.co/LeBpTr4ryD",en,"Lagos, Nigeria",False,Twitter for Android,1,0
2019-10-08 16:03:25,"RT @olajideobe: @inkaseth We need more people like you in the society; people with an objective perspective.
Thank you for airing your view…",en,"Madina, Ghana",False,Twitter for iPhone,4,0
2019-10-08 15:57:54,"If I can be honest,

If  Boniface Igbenehue doesn’t pay for his crimes I will lose all faith in our justice system.… https://t.co/A3JFXphsfu",en,"Lagos, Nigeria",False,Twitter for Android,0,0
