0,1,2,3,4,5,6,7
2019-10-08 23:43:06,"RT @NikeAdeyemi: When in position of authority, it is totally wrong and abusive to demand for sex in exchange for the support that should b…",en,,False,Twitter for Android,562,0
2019-10-08 23:42:03,RT @Gbollyjay: Love my school! Impressive. #babcocksexforgrades #sexforgrades #falz #ColdRoom #BBCAfricaneye #Coldroomexperience https://t.…,en,"Lagos,Nigeria",False,Twitter for Android,13,0
2019-10-08 23:40:02,RT @AccraClean: This is how the Waste Management Service Providers makes the streets clean every morning but our behaviours during the day…,en,"Accra, Ghana",False,Twitter for Android,29,0
2019-10-08 23:39:21,"RT @RealAdaHearts: Tacha is a type of woman any Successful man will love to marry. Why? Because, though she is Sexy and beautiful, Fidelity…",en,Abuja,False,Twitter for Android,90,0
2019-10-08 23:39:19,"RT @officialsakeez: This is so me right now... RT For My Comforter To See This

#ColdRoom https://t.co/yeoNf2G8na",en,"Accra, Ghana",False,Twitter Web App,36,0
2019-10-08 23:37:43,RT @IU_Wakili: Forget about his english but HON Gudaje Kazaure is saying the mind of 80% of Nigerians if not all #ColdRoom #Budget2020 #pam…,en,Kd,False,Twitter for iPhone,221,0
2019-10-08 23:37:00,RT @IU_Wakili: Forget about his english but HON Gudaje Kazaure is saying the mind of 80% of Nigerians if not all #ColdRoom #Budget2020 #pam…,en,,False,Twitter for Android,221,0
2019-10-08 23:35:44,Look at all those footwear 🥺🥺🥺 #coldroom #sexforgrades #unilaghoestory #unilagbabes #unilag https://t.co/flPZLkHjXk,en,"Abuja , Nigeria ",False,Instagram,0,0
2019-10-08 23:35:33,"RT @A_BIO_DUN: Pls rain is falling and my room is cold 🥶 
Could this be a cold room experience?🙃
#ColdRoom https://t.co/2k2hYeGmDF",en,Gbagada,False,Twitter for Android,4,0
2019-10-08 23:33:28,"RT @let_alpha_write: #sexforgrades
#Coldroomexperience 
#ColdRoom https://t.co/lSrkw27zUY",und,,False,Twitter for Android,3,0
2019-10-08 23:30:18,RT @IU_Wakili: Forget about his english but HON Gudaje Kazaure is saying the mind of 80% of Nigerians if not all #ColdRoom #Budget2020 #pam…,en,"Lagos, Nigeria",False,Twitter for iPhone,221,0
2019-10-08 23:28:45,"RT @Za_Zaddy_: @dougeto8 @TuTuTullip @sonia_bankz @Jennifer_narnor

This is someone's father dropping some legit punchline there.....

#God…",en,,False,Twitter for iPhone,268,0
2019-10-08 23:26:24,RT @MrFelix57724894: @williamsodds01 I WON THE GAME I BOUGHT FROM MR WILLIAMS TODAY. GOD BLESS YOU @williamsodds01  YOU ARE STILL THE BEST…,en,,False,Twitter for Android,7,0
2019-10-08 23:26:12,RT @Gbollyjay: Love my school! Impressive. #babcocksexforgrades #sexforgrades #falz #ColdRoom #BBCAfricaneye #Coldroomexperience https://t.…,en,"Ibadan, Nigeria",False,Twitter for Android,13,0
2019-10-08 23:24:30,"RT @meksclint: ""I want to kiss you vehemently""
""Can I be your side guy dear""
""We kiss and smooch girls In the cold room""
""You will be my wi…",en,"Ibadan, Nigeria",False,Twitter for Android,105,0
2019-10-08 23:23:03,RT @USImpeachTrump: #News #ImpeachTrumpPenceBarr #RiseUpOctober8 #NobelPrize #MentalHealthAwarenessWeek #CyberSecurity #ColdRoom #Syria #Co…,en,Internet,False,Cyber Security Feed,2,0
2019-10-08 23:19:23,"RT @APCUKingdom: [WAGES OF SIN]

“I was also a victim of sexual harassment in my university days but I was lucky not to have given in to th…",en,NIGERIA,False,Twitter for Android,32,0
2019-10-08 23:18:16,RT @MrFelix57724894: @williamsodds01 I WON THE GAME I BOUGHT FROM MR WILLIAMS TODAY. GOD BLESS YOU @williamsodds01  YOU ARE STILL THE BEST…,en,,False,Twitter for Android,7,0
2019-10-08 23:18:05,"RT @JohnTerryTresh: And H.E. @NAkufoAddo FELL when he was about to lie ! The gods must continue to give instant justice! 
🤣🤣🤣

#ColdRoom #B…",en,Few Blocks Away,False,Twitter for Android,23,0
2019-10-08 23:17:05,RT @IU_Wakili: Forget about his english but HON Gudaje Kazaure is saying the mind of 80% of Nigerians if not all #ColdRoom #Budget2020 #pam…,en,Nigeria ,False,Twitter for Android,221,0
2019-10-08 23:15:10,RT @IU_Wakili: Forget about his english but HON Gudaje Kazaure is saying the mind of 80% of Nigerians if not all #ColdRoom #Budget2020 #pam…,en,Lagos• Yola,False,Twitter for iPhone,221,0
2019-10-08 23:13:34,#loganpaulisoverparty #Fergusons #الاء_الهندي #شعب_قطر_يهان #PlayStation5 #ColdRoom #DrugLove #drugdecriminalization https://t.co/v2HJmjIxht,und,everywhere.Tottenham most time,False,Twitter for Android,0,0
2019-10-08 23:13:22,"RT @NikeAdeyemi: When in position of authority, it is totally wrong and abusive to demand for sex in exchange for the support that should b…",en,,False,Twitter for Android,562,0
2019-10-08 23:12:12,"RT @NikeAdeyemi: When in position of authority, it is totally wrong and abusive to demand for sex in exchange for the support that should b…",en,Lagos,False,Twitter Web App,562,0
2019-10-08 23:11:06,"RT @PelumiAWOTEDU: E for ejaculation. 

#ColdRoom 
#BBCAfricaneye 
#Coldroomexperience https://t.co/C33C7MT7eu",en,"Port Harcourt, Nigeria",False,Twitter for Android,26,0
2019-10-08 23:10:19,@Cinetti @MondaiMann @mattuthompson @ExtinctionR @LBC @amazon I don't need to look up stop living your life online… https://t.co/iKVj8LhvWN,en,everywhere.Tottenham most time,False,Twitter for Android,0,0
2019-10-08 23:08:55,RT @IU_Wakili: Forget about his english but HON Gudaje Kazaure is saying the mind of 80% of Nigerians if not all #ColdRoom #Budget2020 #pam…,en,Ecuador ,False,Twitter for Android,221,0
2019-10-08 23:08:44,"RT @KingRetweetsL: #ColdRoom Apple - Abacha 

#ColdRoom Oil well - Obasanjo 

#ColdRoom appointments - Jonathan 

#ColdRoom Border clearanc…",en,"Lagos, Nigeria",False,Twitter for Android,17,0
2019-10-08 23:07:14,"Pls @kikimordi while evacuating @boniface from #ColdRoom, use this vehicle so that he can get one final… https://t.co/lNvU5hR4N1",en,"Zaria, Nigeria",False,Twitter for iPhone,0,0
2019-10-08 23:03:44,RT @IU_Wakili: Forget about his english but HON Gudaje Kazaure is saying the mind of 80% of Nigerians if not all #ColdRoom #Budget2020 #pam…,en,Antarctica,False,Twitter for iPhone,221,0
2019-10-08 23:01:31,RT @IU_Wakili: Forget about his english but HON Gudaje Kazaure is saying the mind of 80% of Nigerians if not all #ColdRoom #Budget2020 #pam…,en,"Zamfara, Nigeria",False,Twitter for Android,221,0
2019-10-08 23:01:29,"RT @iam_quadri_: Every girls instagram life story 🏃
#ColdRoom #Coldroomexperience https://t.co/BZdOvowIoV",en,Africa,False,Twitter Web App,115,0
2019-10-08 23:01:05,"RT @PlainandPattern: One of our customers rocking her Ankara drawstring bag. Too much swag joor. Order yours now. Send us a dm.
#pamilerin…",en,Lagos,False,Twitter for iPhone,5,0
2019-10-08 22:59:01,RT @IU_Wakili: Forget about his english but HON Gudaje Kazaure is saying the mind of 80% of Nigerians if not all #ColdRoom #Budget2020 #pam…,en,Mercedes Benz Arena.......... ,False,Twitter for iPhone,221,0
2019-10-08 22:58:46,RT @IU_Wakili: Forget about his english but HON Gudaje Kazaure is saying the mind of 80% of Nigerians if not all #ColdRoom #Budget2020 #pam…,en,Nigeria,False,Twitter for Android,221,0
2019-10-08 22:58:42,"RT @NikeAdeyemi: When in position of authority, it is totally wrong and abusive to demand for sex in exchange for the support that should b…",en,Lagos,False,Twitter for Android,562,0
2019-10-08 22:58:17,RT @IU_Wakili: Forget about his english but HON Gudaje Kazaure is saying the mind of 80% of Nigerians if not all #ColdRoom #Budget2020 #pam…,en,Lagos,False,Twitter for iPhone,221,0
2019-10-08 22:56:23,"RT @NikeAdeyemi: When in position of authority, it is totally wrong and abusive to demand for sex in exchange for the support that should b…",en,Nigeria,False,Twitter for Android,562,0
2019-10-08 22:54:46,RT @IU_Wakili: Forget about his english but HON Gudaje Kazaure is saying the mind of 80% of Nigerians if not all #ColdRoom #Budget2020 #pam…,en,"Gusau, Zamfara State",False,Twitter for Android,221,0
2019-10-08 22:53:44,RT @IU_Wakili: Forget about his english but HON Gudaje Kazaure is saying the mind of 80% of Nigerians if not all #ColdRoom #Budget2020 #pam…,en,"Abuja,kaduna",False,Twitter for Android,221,0
2019-10-08 22:53:17,"RT @HNNAfrica: #sexforgrades #kikimordi says she's getting THREATS. Will #BBCAfricaneye protect her in a lawless country full of criminals,…",en,420,False,Twitter for iPhone,2,0
2019-10-08 22:50:47,RT @IU_Wakili: Forget about his english but HON Gudaje Kazaure is saying the mind of 80% of Nigerians if not all #ColdRoom #Budget2020 #pam…,en,Lagos,False,Twitter for Android,221,0
2019-10-08 22:50:27,RT @HNNAfrica: Several Universities starting to send out press releases on #Sexforgrades. See the hypocrisy on my April 2018 investigation…,en,Nigeria,False,Twitter Web App,13,0
2019-10-08 22:48:24,RT @Qweku_Jay: When the students refuse to enter the cold room but still want first class... Herrr wuramu #SexForGrades #ColdRoom #Coldroom…,en,,False,Twitter for Android,57,0
2019-10-08 22:48:05,"RT @tobiabd: Unilag lecturers next semester
Don't try that rubbish

#ColdRoom https://t.co/7raunIdcpT",en,"Lagos, Nigeria",False,Twitter for Android,99,0
2019-10-08 22:47:53,"RT @lajanneluxe: Did icecream frosting on a chocolate cake come to mind too? 🍫🧁
Get the feel with Drippyjuice today 
at N3,000
-

#lajannel…",en,Nigeria,False,Twitter for iPhone,8,0
2019-10-08 22:47:17,"RT @tobiabd: Unilag lecturers next semester
Don't try that rubbish

#ColdRoom https://t.co/7raunIdcpT",en,World,False,Twitter for Android,99,0
2019-10-08 22:41:48,RT @IU_Wakili: Forget about his english but HON Gudaje Kazaure is saying the mind of 80% of Nigerians if not all #ColdRoom #Budget2020 #pam…,en,"NorthEast, Nigeria",False,Twitter for Android,221,0
2019-10-08 22:40:08,RT @IU_Wakili: Forget about his english but HON Gudaje Kazaure is saying the mind of 80% of Nigerians if not all #ColdRoom #Budget2020 #pam…,en,"Lagos, Nigeria",False,Twitter Web App,221,0
2019-10-08 22:39:56,RT @IU_Wakili: Forget about his english but HON Gudaje Kazaure is saying the mind of 80% of Nigerians if not all #ColdRoom #Budget2020 #pam…,en,Nigeria,False,Twitter for iPhone,221,0
2019-10-08 22:39:44,"RT @ONYEDAKADURU: #MercyInnosonAmbassador

#ColdRoom #BBCAfricaneye #Coldroomexperience #TuesdayMotivation #leadersdebate2019 #Bbnaija #Tea…",en,"Lagos, Nigeria",False,Twitter for Android,1,0
2019-10-08 22:39:24,"RT @iamifedahyor: Is this a joke ???

#ColdRoom #Coldroomexperience  #Sexforgrades https://t.co/m4P45jZMP7",en,"London, UK|Lagos,Nigeria",False,Twitter for iPhone,1,0
2019-10-08 22:38:50,"RT @Sista_says: Just a few quick tips on how to avoid all these #endtime Nigerian lecturers😂. 
They worked for me. Niger Delta University w…",en,"Rivers, Nigeria",False,Twitter for iPhone,4,0
2019-10-08 22:38:47,RT @IU_Wakili: Forget about his english but HON Gudaje Kazaure is saying the mind of 80% of Nigerians if not all #ColdRoom #Budget2020 #pam…,en,Nigeria,False,Twitter for iPhone,221,0
2019-10-08 22:38:43,RT @Ing_nanakay: @Bby_Esi bra #coldroom,und,On your phone,False,Twitter for iPhone,2,0
2019-10-08 22:38:36,"RT @tobiabd: Unilag lecturers next semester
Don't try that rubbish

#ColdRoom https://t.co/7raunIdcpT",en,,False,Twitter for Android,99,0
2019-10-08 22:38:32,RT @skulteaf: Madam big bottos let's meet at #ColdRoom https://t.co/z1dpkrx2mk,en,On your phone,False,Twitter for iPhone,1,0
2019-10-08 22:36:46,"RT @tobiabd: Unilag lecturers next semester
Don't try that rubbish

#ColdRoom https://t.co/7raunIdcpT",en,,False,Twitter Web App,99,0
2019-10-08 22:36:37,RT @IU_Wakili: Forget about his english but HON Gudaje Kazaure is saying the mind of 80% of Nigerians if not all #ColdRoom #Budget2020 #pam…,en,"Yola, Nigeria",False,Twitter for Android,221,0
2019-10-08 22:36:37,"RT @NikeAdeyemi: When in position of authority, it is totally wrong and abusive to demand for sex in exchange for the support that should b…",en,"London, England",False,Twitter for Android,562,0
2019-10-08 22:35:35,RT @HNNAfrica: @Sir_Willoh @kikimordi @BBCAfrica She's neither a Journalist or a source.  Tunmishe Oluyede is a fake rape accuser who faile…,en,ghana,False,Twitter for iPhone,4,0
2019-10-08 22:35:22,Madam big bottos let's meet at #ColdRoom https://t.co/z1dpkrx2mk,en,Accra #Ghana,False,Twitter for iPhone,1,3
2019-10-08 22:33:41,"RT @ArtisticVibes2: U NEED ONE! Seriously you'll #ThankMeLater
#RiseUpOct8 #GottaGo
#ColdRoom #bathroomdesign

Bathroom Toilet Paper Roll H…",en,"Rogers, AR",False,Twitter for Android,1,0
2019-10-08 22:33:00,"RT @JohnTerryTresh: And H.E. @NAkufoAddo FELL when he was about to lie ! The gods must continue to give instant justice! 
🤣🤣🤣

#ColdRoom #B…",en,😵,False,Twitter for Android,23,0
2019-10-08 22:32:43,RT @IU_Wakili: Forget about his english but HON Gudaje Kazaure is saying the mind of 80% of Nigerians if not all #ColdRoom #Budget2020 #pam…,en,,False,Twitter for Android,221,0
2019-10-08 22:32:39,Meet there #coldroom https://t.co/z1dpkrx2mk,en,Accra #Ghana,False,Twitter for iPhone,0,1
2019-10-08 22:31:42,"RT @JohnTerryTresh: And H.E. @NAkufoAddo FELL when he was about to lie ! The gods must continue to give instant justice! 
🤣🤣🤣

#ColdRoom #B…",en,Ghana,False,Twitter for Android,23,0
2019-10-08 22:31:37,"RT @tobiabd: Unilag lecturers next semester
Don't try that rubbish

#ColdRoom https://t.co/7raunIdcpT",en,"Lagos, Nigeria",False,Twitter for Android,99,0
2019-10-08 22:31:30,RT @CheEsquire: Do you know the #ColdRoom https://t.co/07oK7ZMroy,en,Abroghana,False,Twitter for iPhone,2,0
2019-10-08 22:30:52,"RT @NikeAdeyemi: When in position of authority, it is totally wrong and abusive to demand for sex in exchange for the support that should b…",en,"Lagos, Nigeria",False,Twitter for Android,562,0
2019-10-08 22:30:00,RT @HNNAfrica: Several Universities starting to send out press releases on #Sexforgrades. See the hypocrisy on my April 2018 investigation…,en,Bobo Ashanti,False,Twitter for iPhone,13,0
2019-10-08 22:28:50,RT @IU_Wakili: Forget about his english but HON Gudaje Kazaure is saying the mind of 80% of Nigerians if not all #ColdRoom #Budget2020 #pam…,en,"Kaoje, Nigeria",False,Twitter for Android,221,0
2019-10-08 22:28:42,RT @IU_Wakili: Forget about his english but HON Gudaje Kazaure is saying the mind of 80% of Nigerians if not all #ColdRoom #Budget2020 #pam…,en,"Ibadan, Nigeria",False,Twitter for iPhone,221,0
2019-10-08 22:27:20,"RT @Za_Zaddy_: @dougeto8 @TuTuTullip @sonia_bankz @Jennifer_narnor

This is someone's father dropping some legit punchline there.....

#God…",en,"Abuja, Nigeria",False,Twitter for iPhone,268,0
2019-10-08 22:26:52,"RT @PlainandPattern: One of our customers rocking her Ankara drawstring bag. Too much swag joor. Order yours now. Send us a dm.
#pamilerin…",en,"Lagos, Nigeria",False,Twitter for Android,5,0
2019-10-08 22:26:48,"RT @RealAdaHearts: Tacha is a type of woman any Successful man will love to marry. Why? Because, though she is Sexy and beautiful, Fidelity…",en,NIGERIA,False,Twitter for Android,90,0
2019-10-08 22:26:42,RT @IU_Wakili: Forget about his english but HON Gudaje Kazaure is saying the mind of 80% of Nigerians if not all #ColdRoom #Budget2020 #pam…,en,,False,Twitter for Android,221,0
2019-10-08 22:26:42,"RT @Tyedayo2: Google map pic of VGC to #AbrahamAdesanya, a 4KM road having 40 minutes delay

When will this end in Lagos??

#EndLagosTraffi…",en,"England, United Kingdom",False,Twitter for Android,9,0
2019-10-08 22:26:36,"RT @NikeAdeyemi: When in position of authority, it is totally wrong and abusive to demand for sex in exchange for the support that should b…",en,"Lagos, Nigeria",False,Twitter for Android,562,0
2019-10-08 22:26:05,"RT @beezyworldwyd: Once you go outside and start mingling with people. Two things will happen to you. 
You will see the stinking shit that…",en,Planet Earth,False,Twitter for Android,1,0
2019-10-08 22:25:24,RT @IU_Wakili: Forget about his english but HON Gudaje Kazaure is saying the mind of 80% of Nigerians if not all #ColdRoom #Budget2020 #pam…,en,,False,Twitter for Android,221,0
2019-10-08 22:25:18,"RT @NikeAdeyemi: When in position of authority, it is totally wrong and abusive to demand for sex in exchange for the support that should b…",en,"Lagos, Nigeria",False,Twitter Web App,562,0
2019-10-08 22:23:05,RT @kwesitumtum: #ColdRoom Report 😀Should I continue? Tell me what you think @bbcnewspidgin @bbcafrica @AnasArmeyawAnas #UniversityofGhana…,en,"Koforidua, Ghana",False,Twitter for iPhone,18,0
2019-10-08 22:22:31,"RT @Slimfeez_gts: Hav to drop some bars 2 @rudeboypsquare audio money instrumental
Tanks 4 blessing us wit dis mind opening song
#ColdRoom…",en,"Lagos, Nigeria",False,Twitter for iPhone,49,0
